Table of Results from monocle's differentialGeneTest Function Analysis,,,,,,,
,status,family,pval,qval,gene_short_name,num_cells_expressed,use_for_ordering
2001,OK,negbinomial.size,4.10E-47,4.46E-46,CCNA2,3676,TRUE
2002,OK,negbinomial.size,4.22E-47,4.59E-46,MRPL43,6708,TRUE
2003,OK,negbinomial.size,4.23E-47,4.60E-46,SORD,5371,TRUE
2004,OK,negbinomial.size,4.60E-47,5.00E-46,MAPK13,7717,TRUE
2005,OK,negbinomial.size,5.28E-47,5.73E-46,ACTR3,9151,TRUE
2006,OK,negbinomial.size,5.82E-47,6.31E-46,PLPP2,9395,TRUE
2007,OK,negbinomial.size,5.84E-47,6.33E-46,SH3RF2,3109,TRUE
2008,OK,negbinomial.size,5.96E-47,6.46E-46,PIGZ,2745,TRUE
2009,OK,negbinomial.size,6.03E-47,6.53E-46,SELT,3680,TRUE
2010,OK,negbinomial.size,6.33E-47,6.85E-46,OGT,5335,TRUE
2011,OK,negbinomial.size,6.85E-47,7.41E-46,ZWINT,5254,TRUE
2012,OK,negbinomial.size,7.62E-47,8.24E-46,TUT4,1863,TRUE
2013,OK,negbinomial.size,8.02E-47,8.67E-46,ERC1,2314,TRUE
2014,OK,negbinomial.size,9.54E-47,1.03E-45,ACE,1237,TRUE
2015,OK,negbinomial.size,9.69E-47,1.04E-45,MPC1,6927,TRUE
2016,OK,negbinomial.size,1.10E-46,1.19E-45,TTC14,2887,TRUE
2017,OK,negbinomial.size,1.24E-46,1.34E-45,NPIPB15,1617,TRUE
2018,OK,negbinomial.size,1.43E-46,1.54E-45,PSMA3-AS1,4324,TRUE
2019,OK,negbinomial.size,1.64E-46,1.76E-45,SSH3,2726,TRUE
2020,OK,negbinomial.size,1.79E-46,1.92E-45,CHD2,5454,TRUE
2021,OK,negbinomial.size,1.91E-46,2.06E-45,CAPN12,2189,TRUE
2022,OK,negbinomial.size,1.95E-46,2.10E-45,MPLKIP,8780,TRUE
2023,OK,negbinomial.size,2.02E-46,2.17E-45,PFKL,8705,TRUE
2024,OK,negbinomial.size,2.05E-46,2.20E-45,POLE4,7417,TRUE
2025,OK,negbinomial.size,2.15E-46,2.30E-45,FOSL2,5005,TRUE
2026,OK,negbinomial.size,2.26E-46,2.42E-45,JOSD1,4557,TRUE
2027,OK,negbinomial.size,2.59E-46,2.77E-45,AIFM1,5100,TRUE
2028,OK,negbinomial.size,2.59E-46,2.77E-45,RABL6,8516,TRUE
2029,OK,negbinomial.size,3.26E-46,3.49E-45,SMAGP,7917,TRUE
2030,OK,negbinomial.size,3.30E-46,3.53E-45,ANXA7,7316,TRUE
2031,OK,negbinomial.size,3.41E-46,3.65E-45,TRAPPC1,6969,TRUE
2032,OK,negbinomial.size,4.39E-46,4.69E-45,HSH2D,1789,TRUE
2033,OK,negbinomial.size,4.90E-46,5.23E-45,CCNG1,6278,TRUE
2034,OK,negbinomial.size,4.91E-46,5.24E-45,SUMO3,7811,TRUE
2035,OK,negbinomial.size,5.05E-46,5.39E-45,MOB1A,7765,TRUE
2036,OK,negbinomial.size,5.58E-46,5.94E-45,COMMD6,11760,TRUE
2037,OK,negbinomial.size,6.19E-46,6.60E-45,UBE2D3,10151,TRUE
2038,OK,negbinomial.size,6.24E-46,6.64E-45,PLEK2,6160,TRUE
2039,OK,negbinomial.size,6.34E-46,6.75E-45,ZCCHC8,2636,TRUE
2040,OK,negbinomial.size,6.60E-46,7.02E-45,TMX1,5699,TRUE
2041,OK,negbinomial.size,7.10E-46,7.55E-45,MAFF,5279,TRUE
2042,OK,negbinomial.size,7.83E-46,8.32E-45,HMMR,3268,TRUE
2043,OK,negbinomial.size,8.18E-46,8.69E-45,EIF2S3,8694,TRUE
2044,OK,negbinomial.size,8.50E-46,9.02E-45,JARID2,3035,TRUE
2045,OK,negbinomial.size,9.11E-46,9.67E-45,SZT2,1169,TRUE
2046,OK,negbinomial.size,9.66E-46,1.02E-44,MAST4,2502,TRUE
2047,OK,negbinomial.size,9.73E-46,1.03E-44,TMCO1,8500,TRUE
2048,OK,negbinomial.size,1.00E-45,1.06E-44,FBXO31,1547,TRUE
2049,OK,negbinomial.size,1.04E-45,1.10E-44,KLC1,3336,TRUE
2050,OK,negbinomial.size,1.14E-45,1.20E-44,UFC1,9728,TRUE
2051,OK,negbinomial.size,1.20E-45,1.27E-44,RARRES2,2768,TRUE
2052,OK,negbinomial.size,1.36E-45,1.44E-44,KDM5C,3573,TRUE
2053,OK,negbinomial.size,1.40E-45,1.48E-44,DHRS7,6371,TRUE
2054,OK,negbinomial.size,1.46E-45,1.54E-44,PRAP1,5683,TRUE
2055,OK,negbinomial.size,1.52E-45,1.61E-44,KAT2A,4613,TRUE
2056,OK,negbinomial.size,1.65E-45,1.74E-44,SCAP,3859,TRUE
2057,OK,negbinomial.size,1.92E-45,2.02E-44,PIBF1,2758,TRUE
2058,OK,negbinomial.size,1.96E-45,2.07E-44,MKNK2,5654,TRUE
2059,OK,negbinomial.size,1.99E-45,2.09E-44,TRIM13,2375,TRUE
2060,OK,negbinomial.size,2.17E-45,2.28E-44,ATP5H,5337,TRUE
2061,OK,negbinomial.size,2.22E-45,2.33E-44,NSD1,4798,TRUE
2062,OK,negbinomial.size,2.51E-45,2.64E-44,SH2B1,2715,TRUE
2063,OK,negbinomial.size,2.53E-45,2.66E-44,RFC4,3311,TRUE
2064,OK,negbinomial.size,3.00E-45,3.15E-44,ERP44,7038,TRUE
2065,OK,negbinomial.size,3.05E-45,3.20E-44,PPP2R1A,9309,TRUE
2066,OK,negbinomial.size,3.19E-45,3.35E-44,ZBTB7B,3176,TRUE
2067,OK,negbinomial.size,3.66E-45,3.84E-44,ALDH9A1,5216,TRUE
2068,OK,negbinomial.size,3.92E-45,4.10E-44,ZNF217,4217,TRUE
2069,OK,negbinomial.size,4.07E-45,4.26E-44,PPP1R7,6386,TRUE
2070,OK,negbinomial.size,4.12E-45,4.31E-44,PWWP2A,3334,TRUE
2071,OK,negbinomial.size,4.38E-45,4.58E-44,SFSWAP,4165,TRUE
2072,OK,negbinomial.size,4.53E-45,4.74E-44,SMC2,5590,TRUE
2073,OK,negbinomial.size,4.66E-45,4.87E-44,TNRC18,4870,TRUE
2074,OK,negbinomial.size,4.96E-45,5.18E-44,TMEM261,4596,TRUE
2075,OK,negbinomial.size,5.09E-45,5.32E-44,TPT1,14559,TRUE
2076,OK,negbinomial.size,5.58E-45,5.82E-44,CUL9,1209,TRUE
2077,OK,negbinomial.size,5.61E-45,5.86E-44,OXSR1,4478,TRUE
2078,OK,negbinomial.size,5.83E-45,6.08E-44,ATRX,8752,TRUE
2079,OK,negbinomial.size,6.03E-45,6.28E-44,FUCA2,6532,TRUE
2080,OK,negbinomial.size,6.56E-45,6.83E-44,SH3GLB2,4036,TRUE
2081,OK,negbinomial.size,6.86E-45,7.14E-44,ACOX1,3885,TRUE
2082,OK,negbinomial.size,6.96E-45,7.25E-44,CABIN1,3437,TRUE
2083,OK,negbinomial.size,7.33E-45,7.62E-44,NDUFB8,9449,TRUE
2084,OK,negbinomial.size,7.39E-45,7.69E-44,AC136475.3,448,TRUE
2085,OK,negbinomial.size,7.61E-45,7.91E-44,POLRMT,3376,TRUE
2086,OK,negbinomial.size,8.50E-45,8.83E-44,SRSF1,6777,TRUE
2087,OK,negbinomial.size,8.89E-45,9.22E-44,NFATC2IP,6046,TRUE
2088,OK,negbinomial.size,9.85E-45,1.02E-43,SUGP2,3858,TRUE
2089,OK,negbinomial.size,9.95E-45,1.03E-43,VPS13B,1775,TRUE
2090,OK,negbinomial.size,1.05E-44,1.08E-43,RAB40C,2973,TRUE
2091,OK,negbinomial.size,1.08E-44,1.12E-43,SHB,2542,TRUE
2092,OK,negbinomial.size,1.12E-44,1.15E-43,LYST,1502,TRUE
2093,OK,negbinomial.size,1.15E-44,1.19E-43,PDGFA,3087,TRUE
2094,OK,negbinomial.size,1.15E-44,1.19E-43,GID8,7886,TRUE
2095,OK,negbinomial.size,1.21E-44,1.25E-43,TRIM11,3309,TRUE
2096,OK,negbinomial.size,1.22E-44,1.26E-43,SAE1,6006,TRUE
2097,OK,negbinomial.size,1.24E-44,1.27E-43,FBXO34,3323,TRUE
2098,OK,negbinomial.size,1.35E-44,1.39E-43,CHRM3,2151,TRUE
2099,OK,negbinomial.size,1.39E-44,1.43E-43,NIP7,5271,TRUE
2100,OK,negbinomial.size,1.43E-44,1.48E-43,KBTBD7,1722,TRUE
2101,OK,negbinomial.size,1.60E-44,1.65E-43,HOOK3,2670,TRUE
2102,OK,negbinomial.size,1.76E-44,1.81E-43,CCDC47,6727,TRUE
2103,OK,negbinomial.size,1.83E-44,1.88E-43,UBE2E1,5904,TRUE
2104,OK,negbinomial.size,1.86E-44,1.91E-43,NXT1,6234,TRUE
2105,OK,negbinomial.size,2.10E-44,2.16E-43,SLC25A29,2275,TRUE
2106,OK,negbinomial.size,2.15E-44,2.21E-43,DERL1,6491,TRUE
2107,OK,negbinomial.size,2.18E-44,2.24E-43,PON2,8006,TRUE
2108,OK,negbinomial.size,2.68E-44,2.75E-43,AAK1,2839,TRUE
2109,OK,negbinomial.size,2.72E-44,2.79E-43,KLK6,2773,TRUE
2110,OK,negbinomial.size,2.81E-44,2.88E-43,WDR6,4182,TRUE
2111,OK,negbinomial.size,3.01E-44,3.08E-43,MGRN1,3274,TRUE
2112,OK,negbinomial.size,3.06E-44,3.14E-43,NSD3,4550,TRUE
2113,OK,negbinomial.size,3.51E-44,3.60E-43,MBD6,2261,TRUE
2114,OK,negbinomial.size,3.53E-44,3.61E-43,ROMO1,11401,TRUE
2115,OK,negbinomial.size,3.55E-44,3.63E-43,TENT5C,1110,TRUE
2116,OK,negbinomial.size,4.16E-44,4.24E-43,BOD1,6328,TRUE
2117,OK,negbinomial.size,4.27E-44,4.36E-43,AC027644.3,1318,TRUE
2118,OK,negbinomial.size,4.46E-44,4.54E-43,STK11,4239,TRUE
2119,OK,negbinomial.size,4.46E-44,4.55E-43,UVSSA,1969,TRUE
2120,OK,negbinomial.size,4.88E-44,4.97E-43,CETN2,6248,TRUE
2121,OK,negbinomial.size,6.30E-44,6.41E-43,SMIM20,6353,TRUE
2122,OK,negbinomial.size,7.03E-44,7.14E-43,BIRC6,5802,TRUE
2123,OK,negbinomial.size,7.05E-44,7.17E-43,KCTD12,1317,TRUE
2124,OK,negbinomial.size,8.76E-44,8.90E-43,CBX3,10819,TRUE
2125,OK,negbinomial.size,9.14E-44,9.28E-43,ADSL,3899,TRUE
2126,OK,negbinomial.size,9.72E-44,9.86E-43,VDR,3840,TRUE
2127,OK,negbinomial.size,1.16E-43,1.18E-42,CSNK2B,8597,TRUE
2128,OK,negbinomial.size,1.24E-43,1.26E-42,LAP3,6044,TRUE
2129,OK,negbinomial.size,1.38E-43,1.40E-42,ENSA,7472,TRUE
2130,OK,negbinomial.size,1.40E-43,1.41E-42,BRI3BP,6258,TRUE
2131,OK,negbinomial.size,1.45E-43,1.47E-42,NDUFS5,12091,TRUE
2132,OK,negbinomial.size,1.53E-43,1.55E-42,ATG14,1787,TRUE
2133,OK,negbinomial.size,1.61E-43,1.63E-42,SKA2,5614,TRUE
2134,OK,negbinomial.size,1.62E-43,1.64E-42,UVRAG,2447,TRUE
2135,OK,negbinomial.size,1.64E-43,1.65E-42,PRPS2,6032,TRUE
2136,OK,negbinomial.size,2.26E-43,2.28E-42,RBM23,3958,TRUE
2137,OK,negbinomial.size,2.61E-43,2.63E-42,RIDA,2396,TRUE
2138,OK,negbinomial.size,2.77E-43,2.78E-42,SELENOF,4570,TRUE
2139,OK,negbinomial.size,2.86E-43,2.88E-42,AP2S1,10511,TRUE
2140,OK,negbinomial.size,3.02E-43,3.04E-42,CORO1A,1710,TRUE
2141,OK,negbinomial.size,3.09E-43,3.11E-42,WDR90,2647,TRUE
2142,OK,negbinomial.size,3.13E-43,3.14E-42,GRIPAP1,3130,TRUE
2143,OK,negbinomial.size,3.38E-43,3.39E-42,DMAC1,4750,TRUE
2144,OK,negbinomial.size,3.44E-43,3.45E-42,DPCD,5025,TRUE
2145,OK,negbinomial.size,3.50E-43,3.51E-42,PRSS56,650,TRUE
2146,OK,negbinomial.size,3.62E-43,3.63E-42,PLS3,3943,TRUE
2147,OK,negbinomial.size,3.74E-43,3.75E-42,DQX1,1004,TRUE
2148,OK,negbinomial.size,4.13E-43,4.13E-42,BAG2,2707,TRUE
2149,OK,negbinomial.size,4.16E-43,4.16E-42,C11orf58,9554,TRUE
2150,OK,negbinomial.size,4.26E-43,4.26E-42,INSIG1,6205,TRUE
2151,OK,negbinomial.size,4.27E-43,4.27E-42,RBM4,2811,TRUE
2152,OK,negbinomial.size,4.83E-43,4.83E-42,RAD23B,6991,TRUE
2153,OK,negbinomial.size,4.90E-43,4.89E-42,USP54,2346,TRUE
2154,OK,negbinomial.size,5.00E-43,4.98E-42,ARHGAP21,4178,TRUE
2155,OK,negbinomial.size,5.27E-43,5.25E-42,CHD7,6196,TRUE
2156,OK,negbinomial.size,5.27E-43,5.26E-42,TMEM219,9088,TRUE
2157,OK,negbinomial.size,5.70E-43,5.68E-42,NCL,12466,TRUE
2158,OK,negbinomial.size,5.91E-43,5.89E-42,TRIO,2723,TRUE
2159,OK,negbinomial.size,6.13E-43,6.10E-42,MRPL4,8549,TRUE
2160,OK,negbinomial.size,6.28E-43,6.24E-42,ATF4,10628,TRUE
2161,OK,negbinomial.size,6.35E-43,6.31E-42,PPARA,3338,TRUE
2162,OK,negbinomial.size,6.69E-43,6.64E-42,PARD3,3335,TRUE
2163,OK,negbinomial.size,7.65E-43,7.60E-42,RHBDF1,2485,TRUE
2164,OK,negbinomial.size,8.01E-43,7.95E-42,BUD31,9388,TRUE
2165,OK,negbinomial.size,8.07E-43,8.00E-42,MYADM,5687,TRUE
2166,OK,negbinomial.size,8.30E-43,8.23E-42,BRWD1,5039,TRUE
2167,OK,negbinomial.size,8.34E-43,8.27E-42,RGL2,3342,TRUE
2168,OK,negbinomial.size,8.69E-43,8.61E-42,15-Sep,4286,TRUE
2169,OK,negbinomial.size,8.88E-43,8.80E-42,KIF5B,10241,TRUE
2170,OK,negbinomial.size,9.16E-43,9.06E-42,C12orf57,9222,TRUE
2171,OK,negbinomial.size,9.16E-43,9.06E-42,ACSS2,4790,TRUE
2172,OK,negbinomial.size,9.24E-43,9.14E-42,DHCR24,5248,TRUE
2173,OK,negbinomial.size,1.00E-42,9.89E-42,NKD2,2356,TRUE
2174,OK,negbinomial.size,1.09E-42,1.08E-41,ARL2,6487,TRUE
2175,OK,negbinomial.size,1.19E-42,1.17E-41,ZNF511,6227,TRUE
2176,OK,negbinomial.size,1.23E-42,1.21E-41,USP8,5921,TRUE
2177,OK,negbinomial.size,1.25E-42,1.24E-41,NDE1,3011,TRUE
2178,OK,negbinomial.size,1.35E-42,1.33E-41,SUN1,5239,TRUE
2179,OK,negbinomial.size,1.42E-42,1.40E-41,TNRC6A,3351,TRUE
2180,OK,negbinomial.size,1.43E-42,1.41E-41,SLC12A7,4266,TRUE
2181,OK,negbinomial.size,1.48E-42,1.46E-41,CAV1,1446,TRUE
2182,OK,negbinomial.size,1.59E-42,1.57E-41,RUFY2,1598,TRUE
2183,OK,negbinomial.size,1.75E-42,1.72E-41,G3BP1,8271,TRUE
2184,OK,negbinomial.size,1.85E-42,1.81E-41,VILL,2659,TRUE
2185,OK,negbinomial.size,1.85E-42,1.82E-41,DNAJC19,8125,TRUE
2186,OK,negbinomial.size,1.99E-42,1.95E-41,CCHCR1,3424,TRUE
2187,OK,negbinomial.size,2.10E-42,2.06E-41,PICK1,2703,TRUE
2188,OK,negbinomial.size,2.12E-42,2.08E-41,UBR2,3669,TRUE
2189,OK,negbinomial.size,2.14E-42,2.10E-41,INTS11,2987,TRUE
2190,OK,negbinomial.size,2.32E-42,2.27E-41,PARD3B,1195,TRUE
2191,OK,negbinomial.size,2.49E-42,2.44E-41,FHOD1,1804,TRUE
2192,OK,negbinomial.size,2.66E-42,2.60E-41,CDK18,1908,TRUE
2193,OK,negbinomial.size,2.73E-42,2.67E-41,UQCRB,12568,TRUE
2194,OK,negbinomial.size,2.87E-42,2.81E-41,NEK8,1730,TRUE
2195,OK,negbinomial.size,2.93E-42,2.87E-41,ING1,5005,TRUE
2196,OK,negbinomial.size,2.96E-42,2.89E-41,ITSN1,1892,TRUE
2197,OK,negbinomial.size,3.12E-42,3.05E-41,ANXA5,6900,TRUE
2198,OK,negbinomial.size,3.70E-42,3.61E-41,TMEM176B,8699,TRUE
2199,OK,negbinomial.size,3.71E-42,3.62E-41,PCED1A,1667,TRUE
2200,OK,negbinomial.size,4.06E-42,3.96E-41,ARHGEF40,1790,TRUE
2201,OK,negbinomial.size,4.09E-42,3.98E-41,PIGP,6473,TRUE
2202,OK,negbinomial.size,4.25E-42,4.14E-41,SEC13,5481,TRUE
2203,OK,negbinomial.size,4.41E-42,4.30E-41,EDRF1,1545,TRUE
2204,OK,negbinomial.size,4.53E-42,4.41E-41,DENND4C,3778,TRUE
2205,OK,negbinomial.size,4.99E-42,4.85E-41,PIDD1,1626,TRUE
2206,OK,negbinomial.size,5.17E-42,5.02E-41,LIMK2,3787,TRUE
2207,OK,negbinomial.size,5.84E-42,5.67E-41,ATP5MC2,6027,TRUE
2208,OK,negbinomial.size,7.22E-42,7.01E-41,KPNB1,8449,TRUE
2209,OK,negbinomial.size,7.52E-42,7.29E-41,DNAJC3,7115,TRUE
2210,OK,negbinomial.size,7.77E-42,7.53E-41,ENOPH1,5289,TRUE
2211,OK,negbinomial.size,8.62E-42,8.35E-41,MCM4,4907,TRUE
2212,OK,negbinomial.size,9.13E-42,8.84E-41,LGALS2,2216,TRUE
2213,OK,negbinomial.size,9.96E-42,9.64E-41,WDR77,5465,TRUE
2214,OK,negbinomial.size,1.09E-41,1.05E-40,OTUD7B,2633,TRUE
2215,OK,negbinomial.size,1.16E-41,1.12E-40,MRPS18C,7060,TRUE
2216,OK,negbinomial.size,1.19E-41,1.15E-40,ATP5G2,5755,TRUE
2217,OK,negbinomial.size,1.21E-41,1.17E-40,EXOC7,3985,TRUE
2218,OK,negbinomial.size,1.25E-41,1.20E-40,EPHA2,5509,TRUE
2219,OK,negbinomial.size,1.26E-41,1.21E-40,CRIP1,4706,TRUE
2220,OK,negbinomial.size,1.28E-41,1.24E-40,GRAMD4,2123,TRUE
2221,OK,negbinomial.size,1.39E-41,1.34E-40,MTCH1,9516,TRUE
2222,OK,negbinomial.size,1.43E-41,1.38E-40,SIPA1L3,2536,TRUE
2223,OK,negbinomial.size,1.44E-41,1.39E-40,CACNB3,1826,TRUE
2224,OK,negbinomial.size,1.49E-41,1.44E-40,JAG1,3437,TRUE
2225,OK,negbinomial.size,1.51E-41,1.45E-40,GPATCH2L,3118,TRUE
2226,OK,negbinomial.size,1.56E-41,1.50E-40,PSME3,5405,TRUE
2227,OK,negbinomial.size,1.62E-41,1.55E-40,GARS,6888,TRUE
2228,OK,negbinomial.size,1.78E-41,1.71E-40,PCLAF,1108,TRUE
2229,OK,negbinomial.size,1.84E-41,1.76E-40,EIF4B,10030,TRUE
2230,OK,negbinomial.size,1.89E-41,1.82E-40,PLAGL1,2724,TRUE
2231,OK,negbinomial.size,1.91E-41,1.83E-40,AIMP1,8915,TRUE
2232,OK,negbinomial.size,2.38E-41,2.28E-40,CAPRIN2,1204,TRUE
2233,OK,negbinomial.size,2.96E-41,2.83E-40,LSM14A,7120,TRUE
2234,OK,negbinomial.size,2.96E-41,2.83E-40,MRPS12,9252,TRUE
2235,OK,negbinomial.size,2.97E-41,2.84E-40,ESF1,7200,TRUE
2236,OK,negbinomial.size,3.00E-41,2.87E-40,AC132192.2,820,TRUE
2237,OK,negbinomial.size,3.22E-41,3.08E-40,LGALSL,2401,TRUE
2238,OK,negbinomial.size,3.32E-41,3.17E-40,EMC3,5611,TRUE
2239,OK,negbinomial.size,3.49E-41,3.33E-40,SESN1,3792,TRUE
2240,OK,negbinomial.size,3.67E-41,3.51E-40,ABCD4,3460,TRUE
2241,OK,negbinomial.size,3.71E-41,3.54E-40,MARVELD3,4626,TRUE
2242,OK,negbinomial.size,3.72E-41,3.55E-40,TMEM98,5079,TRUE
2243,OK,negbinomial.size,3.93E-41,3.75E-40,EP300,3829,TRUE
2244,OK,negbinomial.size,3.94E-41,3.76E-40,COA4,8743,TRUE
2245,OK,negbinomial.size,4.05E-41,3.86E-40,NOL3,3324,TRUE
2246,OK,negbinomial.size,4.16E-41,3.96E-40,ATXN10,5814,TRUE
2247,OK,negbinomial.size,4.33E-41,4.12E-40,MTA1,4790,TRUE
2248,OK,negbinomial.size,4.64E-41,4.41E-40,C1orf159,1517,TRUE
2249,OK,negbinomial.size,4.77E-41,4.54E-40,AK9,1441,TRUE
2250,OK,negbinomial.size,5.25E-41,4.99E-40,PMM1,3838,TRUE
2251,OK,negbinomial.size,5.32E-41,5.05E-40,TESK1,1971,TRUE
2252,OK,negbinomial.size,6.24E-41,5.92E-40,KDM7A,3991,TRUE
2253,OK,negbinomial.size,6.60E-41,6.26E-40,FAM96A,7055,TRUE
2254,OK,negbinomial.size,7.50E-41,7.10E-40,ATP8A1,1622,TRUE
2255,OK,negbinomial.size,8.72E-41,8.26E-40,MUC17,1483,TRUE
2256,OK,negbinomial.size,8.84E-41,8.37E-40,AC108134.2,586,TRUE
2257,OK,negbinomial.size,9.28E-41,8.78E-40,FZR1,2909,TRUE
2258,OK,negbinomial.size,1.06E-40,1.01E-39,POLE,2097,TRUE
2259,OK,negbinomial.size,1.09E-40,1.03E-39,PELI1,4171,TRUE
2260,OK,negbinomial.size,1.09E-40,1.03E-39,DCTN3,7195,TRUE
2261,OK,negbinomial.size,1.15E-40,1.09E-39,METRNL,3066,TRUE
2262,OK,negbinomial.size,1.19E-40,1.13E-39,ADCY6,2348,TRUE
2263,OK,negbinomial.size,1.20E-40,1.13E-39,HR,2077,TRUE
2264,OK,negbinomial.size,1.25E-40,1.18E-39,RPS2,14706,TRUE
2265,OK,negbinomial.size,1.28E-40,1.20E-39,GPA33,4829,TRUE
2266,OK,negbinomial.size,1.44E-40,1.36E-39,ERBB2,5216,TRUE
2267,OK,negbinomial.size,1.47E-40,1.38E-39,CASP6,6011,TRUE
2268,OK,negbinomial.size,1.50E-40,1.41E-39,TNFRSF10B,3847,TRUE
2269,OK,negbinomial.size,1.57E-40,1.48E-39,SBF2,2937,TRUE
2270,OK,negbinomial.size,1.58E-40,1.49E-39,SSR1,6143,TRUE
2271,OK,negbinomial.size,1.72E-40,1.62E-39,DNASE1,1449,TRUE
2272,OK,negbinomial.size,1.88E-40,1.76E-39,C22orf46,1243,TRUE
2273,OK,negbinomial.size,1.91E-40,1.80E-39,TCEB1,5231,TRUE
2274,OK,negbinomial.size,2.13E-40,2.00E-39,SELENOT,3417,TRUE
2275,OK,negbinomial.size,2.24E-40,2.10E-39,STIP1,6945,TRUE
2276,OK,negbinomial.size,2.24E-40,2.10E-39,ETFDH,1903,TRUE
2277,OK,negbinomial.size,2.41E-40,2.26E-39,MTHFR,1792,TRUE
2278,OK,negbinomial.size,2.46E-40,2.30E-39,MPND,2658,TRUE
2279,OK,negbinomial.size,2.54E-40,2.38E-39,STARD10,7760,TRUE
2280,OK,negbinomial.size,2.60E-40,2.44E-39,SIAH2,4621,TRUE
2281,OK,negbinomial.size,2.73E-40,2.55E-39,ARAP2,2025,TRUE
2282,OK,negbinomial.size,2.92E-40,2.73E-39,PTPN4,2737,TRUE
2283,OK,negbinomial.size,3.29E-40,3.08E-39,TMPRSS4,7345,TRUE
2284,OK,negbinomial.size,3.33E-40,3.11E-39,ARL6IP5,6915,TRUE
2285,OK,negbinomial.size,3.50E-40,3.27E-39,UBA2,7200,TRUE
2286,OK,negbinomial.size,3.60E-40,3.36E-39,GMNN,5885,TRUE
2287,OK,negbinomial.size,4.10E-40,3.82E-39,TLN1,5343,TRUE
2288,OK,negbinomial.size,4.15E-40,3.87E-39,HIGD1A,5691,TRUE
2289,OK,negbinomial.size,4.19E-40,3.90E-39,BRIX1,6583,TRUE
2290,OK,negbinomial.size,4.29E-40,4.00E-39,SIRT6,3561,TRUE
2291,OK,negbinomial.size,4.50E-40,4.19E-39,EXOSC8,6509,TRUE
2292,OK,negbinomial.size,4.71E-40,4.38E-39,WHSC1L1,3581,TRUE
2293,OK,negbinomial.size,4.81E-40,4.47E-39,COG7,2416,TRUE
2294,OK,negbinomial.size,4.95E-40,4.60E-39,YTHDC1,6792,TRUE
2295,OK,negbinomial.size,5.25E-40,4.88E-39,ERG28,2985,TRUE
2296,OK,negbinomial.size,5.29E-40,4.92E-39,SDCBP,8406,TRUE
2297,OK,negbinomial.size,5.60E-40,5.20E-39,COPS6,8426,TRUE
2298,OK,negbinomial.size,6.15E-40,5.71E-39,ZBED5,2023,TRUE
2299,OK,negbinomial.size,6.19E-40,5.75E-39,KAT6B,3121,TRUE
2300,OK,negbinomial.size,6.20E-40,5.75E-39,RNASEH2B,5946,TRUE
2301,OK,negbinomial.size,6.63E-40,6.15E-39,RPS23,14190,TRUE
2302,OK,negbinomial.size,7.37E-40,6.83E-39,RNF114,8849,TRUE
2303,OK,negbinomial.size,7.38E-40,6.84E-39,CENPV,6999,TRUE
2304,OK,negbinomial.size,7.46E-40,6.91E-39,EPM2AIP1,1763,TRUE
2305,OK,negbinomial.size,7.76E-40,7.19E-39,RPL12,14667,TRUE
2306,OK,negbinomial.size,7.99E-40,7.39E-39,MEF2D,2195,TRUE
2307,OK,negbinomial.size,8.59E-40,7.94E-39,ZNF440,1672,TRUE
2308,OK,negbinomial.size,8.66E-40,8.00E-39,RTN3,8534,TRUE
2309,OK,negbinomial.size,9.10E-40,8.40E-39,MED15,4236,TRUE
2310,OK,negbinomial.size,9.13E-40,8.43E-39,SCCPDH,6338,TRUE
2311,OK,negbinomial.size,9.22E-40,8.50E-39,LONP1,5062,TRUE
2312,OK,negbinomial.size,9.49E-40,8.75E-39,PIGT,6482,TRUE
2313,OK,negbinomial.size,9.85E-40,9.08E-39,CAPN15,2995,TRUE
2314,OK,negbinomial.size,1.00E-39,9.25E-39,LTBP3,3678,TRUE
2315,OK,negbinomial.size,1.05E-39,9.69E-39,CARD10,2645,TRUE
2316,OK,negbinomial.size,1.09E-39,1.00E-38,RARS,6443,TRUE
2317,OK,negbinomial.size,1.17E-39,1.07E-38,RAB32,4604,TRUE
2318,OK,negbinomial.size,1.22E-39,1.12E-38,CBX1,6201,TRUE
2319,OK,negbinomial.size,1.23E-39,1.13E-38,DAPK3,4308,TRUE
2320,OK,negbinomial.size,1.37E-39,1.26E-38,C1GALT1C1,4396,TRUE
2321,OK,negbinomial.size,1.42E-39,1.30E-38,COTL1,7280,TRUE
2322,OK,negbinomial.size,1.44E-39,1.32E-38,ATAD2B,2262,TRUE
2323,OK,negbinomial.size,1.45E-39,1.33E-38,BCL2L15,4073,TRUE
2324,OK,negbinomial.size,1.51E-39,1.38E-38,TRMT2A,2677,TRUE
2325,OK,negbinomial.size,1.56E-39,1.43E-38,WDR70,2794,TRUE
2326,OK,negbinomial.size,1.56E-39,1.43E-38,USP1,5866,TRUE
2327,OK,negbinomial.size,1.60E-39,1.46E-38,CAMLG,7289,TRUE
2328,OK,negbinomial.size,1.75E-39,1.60E-38,STT3B,7579,TRUE
2329,OK,negbinomial.size,1.82E-39,1.67E-38,ZSWIM8,1354,TRUE
2330,OK,negbinomial.size,2.02E-39,1.84E-38,GBF1,2556,TRUE
2331,OK,negbinomial.size,2.37E-39,2.17E-38,LZTR1,1311,TRUE
2332,OK,negbinomial.size,2.50E-39,2.28E-38,RALGDS,3369,TRUE
2333,OK,negbinomial.size,2.50E-39,2.28E-38,PSMD3,6361,TRUE
